episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
455,46,train_balanced_1000455,1000455,balanced,balanced_cost,225,225,0,0.0,225,0,0.0,0,0.0,1.744788632732867,1.807288632732867,-0.0625,1.744788632732867,1.8072886327328672,-2.220446049250313e-16,quality,-837.5000000000002,-389.63631027135006,-18.382222222222218,1.0000000000000002,1.0,-0.38542273453426557,0.0,0.0,-0.0625,74,213.0,True,False,completed,1.0,1.0,837.5000000000002,837.5000000000002,389.63631027135006,18.382222222222218,0.38542273453426557,0.24900000000000005,0.13116666666666668,0.75,0,0.0,0,0,0,0.0,2,57,0,1,1783,178.3,0,0,0,0.0,0,0.0,0,0,32,0.0,0,{},0.0,10,0.9,64,10,111,20,20,127,107,20,0,127,0,107,0,20,0,0,0,127,10,9,0,19,0,127,0,0,107,0,20,94,3,1.351063829787234,0,10,6698,43.47715160000371,24.299410100036766,0.14890530001139268,0.20234359972528182,43.95485420001205,parallel_episode_batch,not_promoted,0.00047463572007559594,0.011616317478754874,0.10266717122424217,0.005256122104003139,7.303293832393111e-07,0.0,1.0000075995922089,0.20143757784916533,0.04285714285714286,0.7422513961791992,1.6304371356964111,0.229976087808609,-0.009401019662618637,0.10784469544887543,1.6398382186889648,0.1969105303287506,0.7800964117050171,2.5e-05,-0.3031986653804779,-0.30924639105796814,-0.20519281923770905,-0.20648227632045746,-0.20664484798908234,0.3087863028049469,-0.30951038002967834,-0.3093228042125702,-0.1975572258234024,-0.20650695264339447,-0.21069255471229553,0.018142472952604294,0.018316468223929405,0.01798621006309986,0.01862654648721218
456,46,train_easy_1000456,1000456,easy,fixed_cost_dominant,140,140,0,0.0,140,0,0.0,0,0.0,1.832136877782807,1.894636877782807,-0.0625,1.832136877782807,1.8946368777828078,-6.661338147750939e-16,quality,-411.50000000000006,-288.10231331943,-1.733333333333334,1.0,1.0,-0.21072624443438465,0.0,0.0,-0.0625,41,175.4,True,False,completed,1.0,1.0,411.50000000000006,411.50000000000006,288.10231331943,1.733333333333334,0.21072624443438465,0.14350000000000004,0.11466666666666668,0.75,0,0.0,0,0,0,0.0,2,47,0,0,1452,145.20000000000002,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,8,1.0,33,8,67,16,16,83,67,16,0,83,0,67,0,16,0,0,0,83,8,8,0,16,0,83,0,0,67,0,16,57,6,1.456140350877193,0,10,6698,43.47715160000371,24.299410100036766,0.08407710000756197,0.1265565000649076,43.95485420001205,parallel_episode_batch,not_promoted,0.00047463572007559594,0.011616317478754874,0.10266717122424217,0.005256122104003139,7.303293832393111e-07,0.0,1.0000075995922089,0.20143757784916533,0.04285714285714286,0.7422513961791992,1.6304371356964111,0.229976087808609,-0.009401019662618637,0.10784469544887543,1.6398382186889648,0.1969105303287506,0.7800964117050171,2.5e-05,-0.3031986653804779,-0.30924639105796814,-0.20519281923770905,-0.20648227632045746,-0.20664484798908234,0.3087863028049469,-0.30951038002967834,-0.3093228042125702,-0.1975572258234024,-0.20650695264339447,-0.21069255471229553,0.018142472952604294,0.018316468223929405,0.01798621006309986,0.01862654648721218
457,46,train_balanced_1000457,1000457,balanced,balanced_cost,245,245,0,0.0,245,0,0.0,0,0.0,1.7292476570289104,1.7917476570289104,-0.0625,1.7292476570289104,1.7917476570289097,6.661338147750939e-16,quality,-837.9000000000001,-665.1994093440701,-16.725555555555555,1.0,1.0,-0.4165046859421805,0.0,0.0,-0.0625,67,196.60000000000002,True,False,completed,1.0,1.0,837.9000000000001,837.9000000000001,665.1994093440701,16.72555555555556,0.4165046859421805,0.31459999999999994,0.2017833133,0.75,0,0.0,0,0,0,0.0,1,83,0,0,1596,159.60000000000002,0,0,0,0.0,0,0.0,0,0,48,0.0,0,{},0.0,16,1.0,51,16,115,32,31,146,114,32,1,145,0,114,1,31,1,1,0,145,17,15,0,31,0,145,0,0,114,1,31,93,4,1.5698924731182795,0,10,6698,43.47715160000371,24.299410100036766,0.1655175999912899,0.1923998997081071,43.95485420001205,parallel_episode_batch,not_promoted,0.00047463572007559594,0.011616317478754874,0.10266717122424217,0.005256122104003139,7.303293832393111e-07,0.0,1.0000075995922089,0.20143757784916533,0.04285714285714286,0.7422513961791992,1.6304371356964111,0.229976087808609,-0.009401019662618637,0.10784469544887543,1.6398382186889648,0.1969105303287506,0.7800964117050171,2.5e-05,-0.3031986653804779,-0.30924639105796814,-0.20519281923770905,-0.20648227632045746,-0.20664484798908234,0.3087863028049469,-0.30951038002967834,-0.3093228042125702,-0.1975572258234024,-0.20650695264339447,-0.21069255471229553,0.018142472952604294,0.018316468223929405,0.01798621006309986,0.01862654648721218
458,46,train_worker_bottleneck_1000458,1000458,worker_bottleneck,labor_dominant,399,399,0,0.0,399,0,0.0,0,0.0,1.6935244913843235,1.7560244913843235,-0.0625,1.6935244913843235,1.7560244913843233,2.220446049250313e-16,quality,-1765.900000000001,-1157.5841155750684,-3.4322222222222236,1.0,1.0,-0.4879510172313535,0.0,0.0,-0.0625,78,161.70000000000002,True,False,completed,1.0,1.0,1765.900000000001,1765.900000000001,1157.5841155750684,3.4322222222222236,0.4879510172313535,0.7497644667,0.7240824034499999,0.75,223,0.5777202072538861,43,43,208,0.5416666666666666,0,90,4,0,1118,111.80000000000001,0,0,0,0.0,0,0.0,0,0,49,0.0,0,{},15.5,27,1.0,51,27,177,54,90,287,174,113,23,264,0,174,23,90,23,23,0,264,38,119,2,89,111,264,0,0,174,23,90,101,29,2.8415841584158414,0,10,6698,43.47715160000371,24.299410100036766,0.29408009999315254,0.3190185998682864,43.95485420001205,parallel_episode_batch,not_promoted,0.00047463572007559594,0.011616317478754874,0.10266717122424217,0.005256122104003139,7.303293832393111e-07,0.0,1.0000075995922089,0.20143757784916533,0.04285714285714286,0.7422513961791992,1.6304371356964111,0.229976087808609,-0.009401019662618637,0.10784469544887543,1.6398382186889648,0.1969105303287506,0.7800964117050171,2.5e-05,-0.3031986653804779,-0.30924639105796814,-0.20519281923770905,-0.20648227632045746,-0.20664484798908234,0.3087863028049469,-0.30951038002967834,-0.3093228042125702,-0.1975572258234024,-0.20650695264339447,-0.21069255471229553,0.018142472952604294,0.018316468223929405,0.01798621006309986,0.01862654648721218
459,46,train_balanced_1000459,1000459,balanced,balanced_cost,173,173,0,0.0,173,0,0.0,0,0.0,1.7548772773057455,1.8173772773057455,-0.0625,1.7548772773057455,1.8173772773057455,0.0,quality,-560.6999999999998,-493.7949661938798,-22.94138888888889,1.0,1.0,-0.365245445388509,0.0,0.0,-0.0625,46,187.70000000000002,True,False,completed,1.0,1.0,560.6999999999998,560.6999999999998,493.7949661938798,22.941388888888895,0.365245445388509,0.24530000000000007,0.15754253665,0.75,0,0.0,0,0,0,0.0,2,69,0,0,1467,146.70000000000002,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,12,1.0,34,12,79,24,24,102,78,24,0,102,0,78,0,24,0,0,0,102,12,12,0,24,0,102,0,0,78,0,24,69,5,1.4782608695652173,0,10,6698,43.47715160000371,24.299410100036766,0.09989429998677224,0.14357479981845245,43.95485420001205,parallel_episode_batch,not_promoted,0.00047463572007559594,0.011616317478754874,0.10266717122424217,0.005256122104003139,7.303293832393111e-07,0.0,1.0000075995922089,0.20143757784916533,0.04285714285714286,0.7422513961791992,1.6304371356964111,0.229976087808609,-0.009401019662618637,0.10784469544887543,1.6398382186889648,0.1969105303287506,0.7800964117050171,2.5e-05,-0.3031986653804779,-0.30924639105796814,-0.20519281923770905,-0.20648227632045746,-0.20664484798908234,0.3087863028049469,-0.30951038002967834,-0.3093228042125702,-0.1975572258234024,-0.20650695264339447,-0.21069255471229553,0.018142472952604294,0.018316468223929405,0.01798621006309986,0.01862654648721218
460,47,train_high_arrival_pressure_1000460,1000460,high_arrival_pressure,balanced_cost,333,333,0,0.0,333,0,0.0,0,0.0,1.691044935798863,1.753544935798863,-0.0625,1.691044935798863,1.7535449357988628,2.220446049250313e-16,quality,-1795.8000000000002,-839.0738800502203,-7.838888888888893,1.0000000000000002,1.0,-0.4929101284022745,0.0,0.0,-0.0625,86,161.0,True,False,completed,1.0,1.0,1795.8000000000002,1795.8000000000002,839.0738800502203,7.838888888888893,0.4929101284022745,0.3768075528000001,0.29203394916666675,0.75,0,0.0,19,19,0,0.0,0,100,0,0,1220,122.0,0,0,0,0.0,0,0.0,0,0,59,0.0,0,{},5.300000000000001,19,0.8947368421052632,67,19,154,38,55,213,154,59,4,209,0,154,4,55,4,4,0,209,21,57,0,55,0,209,0,0,154,4,55,115,33,1.8521739130434782,0,10,2659,7.783210900000995,4.996911099937279,0.1879682999860961,0.20888979965820909,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
461,47,train_reconfiguration_bottleneck_1000461,1000461,reconfiguration_bottleneck,labor_dominant,306,306,0,0.0,306,0,0.0,0,0.0,1.6890052987752293,1.7515052987752293,-0.0625,1.6890052987752293,1.7515052987752293,0.0,quality,-1443.0,-1235.50338673627,-8.209166666666658,1.0,1.0,-0.49698940244954143,0.0,0.0,-0.0625,80,201.4,True,False,completed,1.0,1.0,1443.0,1443.0,1235.50338673627,8.20916666666666,0.49698940244954143,0.7498826661,0.6945402980166667,0.75,9,0.08333333333333333,0,0,50,0.32894736842105265,1,99,0,1,1464,146.4,0,0,0,0.0,0,0.0,0,0,52,0.0,0,{},0.0,22,0.9545454545454546,58,22,138,44,44,186,133,53,9,177,0,133,9,44,9,9,0,177,25,27,0,43,19,177,0,0,133,9,44,110,8,1.690909090909091,0,10,2659,7.783210900000995,4.996911099937279,0.39109770001959987,0.19499119991087355,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
462,47,train_worker_bottleneck_1000462,1000462,worker_bottleneck,downtime_dominant,350,350,0,0.0,350,0,0.0,0,0.0,1.704375110411115,1.766875110411115,-0.0625,1.704375110411115,1.766875110411115,0.0,quality,-1231.7,-1691.9754759161,-2.783333333333335,0.9999999999999999,1.0,-0.46624977917777033,0.0,0.0,-0.0625,63,144.3,True,False,completed,1.0,1.0,1231.7,1231.7,1691.9754759161,2.783333333333335,0.46624977917777033,0.7494103530000001,0.6791368067166669,0.75,18,0.08181818181818182,32,32,32,0.22535211267605634,0,110,3,0,920,92.0,0,0,0,0.0,0,0.0,0,0,33,0.0,0,{},12.700000000000001,27,0.9259259259259259,36,27,154,54,79,243,151,92,13,230,0,151,13,79,13,13,0,230,33,93,2,79,24,230,0,0,151,13,79,95,61,2.557894736842105,0,10,2659,7.783210900000995,4.996911099937279,0.7403063999954611,0.20287139984429814,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
463,47,train_easy_1000463,1000463,easy,balanced_cost,134,134,0,0.0,134,0,0.0,0,0.0,1.8050786062183621,1.8675786062183621,-0.0625,1.8050786062183621,1.8675786062183624,-2.220446049250313e-16,quality,-423.50000000000006,-230.01769817800005,-12.871388888888895,1.0,1.0,-0.2648427875632753,0.0,0.0,-0.0625,44,175.3,True,False,completed,1.0,1.0,423.50000000000006,423.50000000000006,230.01769817800005,12.871388888888895,0.2648427875632753,0.15850000000000003,0.11423089586666668,0.75,0,0.0,0,0,0,0.0,2,35,0,0,1524,152.4,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,6,0.8333333333333334,38,6,66,12,12,76,64,12,0,76,0,64,0,12,0,0,0,76,6,6,0,12,0,76,0,0,64,0,12,56,5,1.3571428571428572,0,10,2659,7.783210900000995,4.996911099937279,0.08539009999367408,0.11708649998763576,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
464,47,train_easy_1000464,1000464,easy,labor_dominant,145,145,0,0.0,145,0,0.0,0,0.0,1.8227314787724875,1.8852314787724875,-0.0625,1.8227314787724875,1.8852314787724873,2.220446049250313e-16,quality,-454.7999999999999,-333.93354391768,-1.8600000000000005,1.0,1.0,-0.2295370424550252,0.0,0.0,-0.0625,41,178.9,True,False,completed,1.0,1.0,454.7999999999999,454.7999999999999,333.93354391768,1.8600000000000005,0.2295370424550252,0.14700000000000002,0.12978333333333336,0.75,0,0.0,0,0,0,0.0,2,53,0,0,1490,149.0,0,0,0,0.0,0,0.0,0,0,14,0.0,0,{},0.0,9,1.0,32,9,69,18,17,85,68,17,0,85,0,68,0,17,0,0,0,85,9,9,1,17,0,85,0,0,68,0,17,59,6,1.4406779661016949,0,10,2659,7.783210900000995,4.996911099937279,0.11821370001416653,0.12799179990543053,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
465,47,train_balanced_1000465,1000465,balanced,downtime_dominant,239,239,0,0.0,239,0,0.0,0,0.0,1.7446189581785596,1.8071189581785596,-0.0625,1.7446189581785596,1.8071189581785596,0.0,quality,-789.1999999999999,-850.3371804963898,-6.582222222222229,1.0,1.0,-0.3857620836428806,0.0,0.0,-0.0625,65,227.0,True,False,completed,1.0,1.0,789.1999999999999,789.1999999999999,850.3371804963898,6.582222222222231,0.3857620836428806,0.281,0.23053105018333334,0.75,0,0.0,0,0,0,0.0,1,86,0,0,1760,176.0,0,0,0,0.0,0,0.0,0,0,34,0.0,0,{},0.0,16,1.0,49,16,110,32,32,140,107,33,1,139,0,107,1,32,1,1,0,139,16,17,0,32,0,139,0,0,107,1,32,94,7,1.4893617021276595,0,10,2659,7.783210900000995,4.996911099937279,0.11260330001823604,0.18934249997255392,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
466,47,train_fatigue_bottleneck_1000466,1000466,fatigue_bottleneck,labor_dominant,292,292,0,0.0,292,0,0.0,0,0.0,1.7078506951809165,1.7703506951809165,-0.06249999999999997,1.7078506951809165,1.7703506951809163,2.220446049250313e-16,quality,-1601.1,-886.9367034374999,-3.8788888888888877,1.0,1.0,-0.4592986096381675,0.0,0.0,-0.06249999999999997,76,155.9,True,False,completed,1.0,1.0,1601.1,1601.1,886.9367034374999,3.878888888888886,0.4592986096381675,0.7499098584999999,0.7068414392166665,0.75,16,0.18604651162790697,2,2,53,0.3231707317073171,0,69,4,0,1159,115.9,0,0,0,0.0,0,0.0,0,0,55,0.0,0,{},0.8,21,0.9523809523809523,55,21,133,42,41,194,133,61,20,174,0,133,20,41,20,20,0,174,30,35,2,41,21,174,0,0,133,20,41,95,14,2.042105263157895,0,10,2659,7.783210900000995,4.996911099937279,0.2699562999769114,0.24618440004996955,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
467,47,train_balanced_1000467,1000467,balanced,fixed_cost_dominant,274,274,0,0.0,274,0,0.0,0,0.0,1.7214039226080522,1.7839039226080522,-0.0625,1.7214039226080522,1.783903922608052,2.220446049250313e-16,quality,-885.7,-890.1312141753206,-12.94472222222222,1.0,1.0,-0.4321921547838959,0.0,0.0,-0.0625,67,193.60000000000002,True,False,completed,1.0,1.0,885.7,885.7,890.1312141753206,12.94472222222222,0.4321921547838959,0.40060000000000007,0.28625,0.75,0,0.0,0,0,0,0.0,1,119,0,1,1411,141.1,0,0,0,0.0,0,0.0,0,0,29,0.0,0,{},0.0,22,0.9090909090909091,45,22,122,44,41,159,117,42,1,158,0,117,1,41,1,1,0,158,21,21,2,39,0,158,0,0,117,1,41,101,6,1.5742574257425743,0,10,2659,7.783210900000995,4.996911099937279,0.10103780002100393,0.21077040003729053,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
468,47,train_high_arrival_pressure_1000468,1000468,high_arrival_pressure,downtime_dominant,310,310,0,0.0,310,0,0.0,0,0.0,1.7057860257333166,1.7682860257333166,-0.0625,1.7057860257333166,1.7682860257333168,-2.220446049250313e-16,quality,-1352.4000000000003,-1235.513008952481,-3.908888888888894,1.0,1.0,-0.46342794853336644,0.0,0.0,-0.0625,74,160.5,True,False,completed,1.0,1.0,1352.4000000000003,1352.4000000000003,1235.513008952481,3.908888888888894,0.46342794853336644,0.45691187590000004,0.35982697908333333,0.75,0,0.0,0,0,0,0.0,1,131,0,0,1057,105.7,0,0,0,0.0,0,0.0,0,0,41,0.0,0,{},0.0,25,0.92,49,25,137,50,49,188,136,52,3,185,0,136,3,49,3,3,0,185,27,26,1,49,0,185,0,0,136,3,49,118,7,1.5932203389830508,0,10,2659,7.783210900000995,4.996911099937279,0.15576770002371632,0.23931549992994405,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
469,47,train_machine_bottleneck_1000469,1000469,machine_bottleneck,balanced_cost,276,276,0,0.0,276,0,0.0,0,0.0,1.69619229186429,1.75869229186429,-0.0625,1.69619229186429,1.7586922918642902,-2.220446049250313e-16,quality,-1093.6999999999998,-947.6781201924706,-19.30472222222222,1.0,1.0,-0.4826154162714197,0.0,0.0,-0.0625,71,176.60000000000002,True,False,completed,1.0,1.0,1093.6999999999998,1093.6999999999998,947.6781201924706,19.30472222222222,0.4826154162714197,0.43730000000000013,0.2990576674833334,0.75,0,0.0,0,0,0,0.0,2,110,0,0,1369,136.9,0,0,0,0.0,0,0.0,0,0,44,0.0,0,{},0.0,20,0.95,51,20,125,40,40,158,118,40,0,158,0,118,0,40,0,0,0,158,19,20,0,39,0,158,0,0,118,0,40,100,4,1.58,0,10,2659,7.783210900000995,4.996911099937279,0.1355596999928821,0.20332519974908791,19.099244200013345,parallel_episode_batch,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
